,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_C5_10min,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux
27,868,201707151920,553419180.0,False,6.1349524003162514e-06,4.467538474273169e-06,4.7395033107022755e-06,3.285112370576826e-06,False,True,False,False,False,True,True,C9.0,9.0573485e-06,2017-07-15T19:36:00.000,16.0,3.366514249592001e-07
28,1039,201708181944,556358160.0,False,6.897250386828091e-06,6.745100108673796e-06,6.8109775384073146e-06,6.5371700657124165e-06,True,True,True,True,True,True,True,C6.9,6.9565394e-06,2017-08-18T20:02:00.000,18.0,6.333386863843771e-07
30,1043,201708190126,556378500.0,True,4.985559371561976e-06,4.38041251982213e-06,4.570279088511597e-06,3.8614816730841994e-06,False,False,False,False,False,True,False,C5.5,5.571371e-06,2017-08-19T01:37:00.000,11.0,5.053243512520567e-07
31,1060,201708192124,556451040.0,False,1.1238476872676983e-05,1.102430178434588e-05,1.1238476872676983e-05,1.0572462088020984e-05,True,True,True,True,True,True,True,M1.1,1.1198944e-05,2017-08-19T21:55:00.000,31.0,6.571296466972854e-07
32,1062,201708200134,556465440.0,False,1.8718879800871946e-05,1.7202402887050994e-05,1.792889270291198e-05,1.5511983292526565e-05,True,True,True,True,True,True,True,M1.8,1.8591947e-05,2017-08-20T01:52:00.000,18.0,8.63975401443895e-07
33,1073,201708201914,556529220.0,False,1.5205564523057546e-05,1.4877113244438078e-05,1.5205564523057546e-05,1.4486030522675719e-05,True,True,True,True,True,True,True,M1.5,1.50812675e-05,2017-08-20T19:39:00.000,25.0,9.522846653453598e-07
35,1084,201708211746,556610220.0,True,1.971177425730275e-06,1.8426399037707597e-06,1.8463051674189046e-06,1.7704982155919424e-06,False,False,False,False,False,False,False,C4.8,4.8781876e-06,2017-08-21T17:57:00.000,11.0,8.822715358292044e-07
36,1113,201708250711,556918020.0,True,6.284200026129838e-06,5.906036676606163e-06,5.99093482378521e-06,5.56587610844872e-06,True,True,True,True,True,True,True,C8.6,8.625802e-06,2017-08-25T07:27:00.000,16.0,1.6715982553705544e-07
37,1184,201708301830,557390580.0,True,3.2789830584079027e-06,2.2604056084674085e-06,2.2835706658952404e-06,1.7209925999850384e-06,False,False,False,False,False,True,False,C8.2,8.250815e-06,2017-08-30T18:45:00.000,15.0,3.0180191856743477e-07
38,1248,201709041147,557798880.0,True,1.2326556316111237e-05,1.1710385479091201e-05,1.2698179489234462e-05,1.1754091246984899e-05,True,True,True,True,True,True,True,C8.5,8.5365855e-06,2017-09-04T12:09:00.000,22.0,2.512065520932083e-06
39,1249,201709041212,557798880.0,True,1.2326556316111237e-05,1.1710385479091201e-05,1.2698179489234462e-05,1.1754091246984899e-05,True,True,True,True,True,True,True,M1.2,1.2260593e-05,2017-09-04T12:16:00.000,4.0,8.19435535959201e-06
40,1250,201709041220,557799300.0,True,1.2956003047293052e-05,1.2615107152669225e-05,1.2956003047293052e-05,1.2126866749895271e-05,True,True,True,True,True,True,True,M1.2,1.2889551e-05,2017-09-04T12:25:00.000,5.0,1.1185922630829737e-05
41,1256,201709041802,557820540.0,True,1.5781266483827494e-05,1.4179167010297533e-05,1.5781266483827494e-05,1.5206173884507734e-05,True,True,True,True,True,True,True,C9.7,9.756558e-06,2017-09-04T18:09:00.000,7.0,5.574038823397132e-06
42,1257,201709041812,557820540.0,True,1.5781266483827494e-05,1.4179167010297533e-05,1.5781266483827494e-05,1.5095564776856918e-05,True,True,True,True,True,True,True,M1.5,1.5713755e-05,2017-09-04T18:22:00.000,10.0,8.038347914407495e-06
43,1260,201709042022,557828940.0,False,5.3470903367269784e-05,5.0903367082355544e-05,5.083981523057446e-05,4.9865178880281746e-05,True,True,True,True,True,True,True,M8.4,8.48785e-05,2017-09-04T20:33:00.000,11.0,2.0442350432858802e-05
44,1261,201709042209,557835180.0,True,2.346509791095741e-05,2.17212855204707e-05,2.2004633137839846e-05,2.0611978470697068e-05,True,True,True,True,True,True,True,M3.3,3.3068853e-05,2017-09-04T22:14:00.000,5.0,2.132465670001693e-05
45,1262,201709050030,557843760.0,True,9.627318831917364e-06,8.8481056081946e-06,8.833396350382827e-06,8.338206498592626e-06,True,True,True,True,True,True,True,M1.5,1.5131646e-05,2017-09-05T00:35:00.000,5.0,8.573921149945818e-06
46,1263,201709050102,557845560.0,False,1.8671509678824805e-05,1.5606625311193056e-05,1.562149373057764e-05,1.3887353816244286e-05,True,True,True,True,True,True,True,M6.4,6.4639e-05,2017-09-05T01:08:00.000,6.0,6.535465217893943e-06
47,1264,201709050251,557852520.0,False,8.120831807900686e-06,7.886137609602883e-06,8.120831807900686e-06,7.976327651704196e-06,True,True,True,True,True,True,True,C7.4,7.409672e-06,2017-09-05T03:05:00.000,14.0,3.681186399262515e-06
48,1265,201709050307,557852520.0,False,8.120831807900686e-06,7.886137609602883e-06,8.120831807900686e-06,7.976327651704196e-06,True,True,True,True,True,True,True,C8.0,8.094756e-06,2017-09-05T03:15:00.000,8.0,7.0981909630063456e-06
49,1266,201709050339,557855100.0,False,1.5111495486053172e-05,1.4337386346596759e-05,1.4556835594703443e-05,1.3696485439140815e-05,True,True,True,True,True,True,True,M1.5,1.5586178e-05,2017-09-05T03:51:00.000,12.0,8.223463737522252e-06
50,1267,201709050427,557858160.0,False,4.60991905129049e-05,4.3179039494134486e-05,4.897571852779947e-05,4.5636061258846894e-05,True,True,True,True,True,True,True,M5.0,5.033511e-05,2017-09-05T04:53:00.000,26.0,1.2416462595865596e-05
51,1268,201709050633,557865480.0,False,1.7466269127908163e-05,1.4449004083871841e-05,1.4497806660074275e-05,1.2941454770043492e-05,True,True,True,True,True,True,True,M5.8,5.8656748e-05,2017-09-05T06:40:00.000,7.0,5.138183951203246e-06
52,1269,201709051009,557878740.0,True,4.6025893425394315e-06,4.1786302062973846e-06,4.185661964584142e-06,3.878539700963302e-06,False,False,False,False,False,True,False,C8.4,8.409007e-06,2017-09-05T10:19:00.000,10.0,2.512065975679434e-06
53,1272,201709051323,557890200.0,False,9.694814252725337e-06,9.104581295105163e-06,9.27284600038547e-06,8.65353285917081e-06,True,True,True,True,True,True,True,M1.0,1.0749391e-05,2017-09-05T13:34:00.000,11.0,2.0131001292611472e-06
54,1273,201709051605,557900340.0,True,2.7250011953583453e-06,2.3929765120556112e-06,2.4156565814337227e-06,2.1899243165535154e-06,False,False,False,False,False,True,False,C5.7,5.728296e-06,2017-09-05T16:19:00.000,14.0,1.4763497802050551e-06
55,1274,201709051711,557903700.0,True,3.5184016269340646e-06,3.070083266720758e-06,3.109395265710191e-06,2.8075701266061515e-06,False,False,False,False,False,True,False,C7.0,7.0940514e-06,2017-09-05T17:15:00.000,4.0,2.2975179945206037e-06
56,1275,201709051737,557905200.0,False,2.3710346795269288e-05,1.950166370079387e-05,2.000250606215559e-05,1.6833431800478138e-05,True,True,True,True,True,True,True,M3.5,3.581448e-05,2017-09-05T17:43:00.000,6.0,2.347313511563698e-06
57,1285,201709060852,557960460.0,False,0.0003223268431611359,0.00028367136837914586,0.0003105347859673202,0.00024167892115656286,True,True,True,True,True,True,True,X3.2,0.00032232684,2017-09-06T09:10:00.000,18.0,4.288362106308341e-06
58,1286,201709061152,557970900.0,False,0.0013751110527664423,0.0010945048416033387,0.0011309932451695204,0.0009029622306115925,True,True,True,True,True,True,True,X14.6,0.0014662761,2017-09-06T12:02:00.000,10.0,8.1222751759924e-06
59,1287,201709061551,557985240.0,True,3.111439582426101e-05,2.8367265258566476e-05,2.8772312361979857e-05,2.6328636522521265e-05,True,True,True,True,True,True,True,M4.0,4.027113e-05,2017-09-06T15:56:00.000,5.0,1.900242205010727e-05
60,1288,201709061917,557997840.0,False,2.0250636225682683e-05,1.681841240497306e-05,1.7306678273598664e-05,1.4481603102467488e-05,True,True,True,True,True,True,True,M2.2,2.224219e-05,2017-09-06T19:30:00.000,13.0,9.099079761654139e-06
61,1290,201709062329,558013080.0,True,1.229087411047658e-05,1.0924185517069418e-05,1.1201758752577007e-05,9.784545000002254e-06,True,True,True,True,True,True,True,M1.9,1.9441684e-05,2017-09-06T23:39:00.000,10.0,5.259671979729319e-06
62,1291,201709070459,558032460.0,False,1.6530757420696318e-05,1.276341481570853e-05,1.31743045130861e-05,1.0534746252233163e-05,True,True,True,True,True,True,True,M3.9,3.9022256e-05,2017-09-07T05:02:00.000,3.0,1.607341005183116e-06
63,1302,201709071416,558066720.0,False,0.0001597515947651118,0.0001341697497991845,0.00013447915262077004,0.0001224371517309919,True,True,True,True,True,True,True,X2.1,0.00021885491,2017-09-07T14:36:00.000,20.0,1.4748017065358e-06
64,1303,201709071802,558079860.0,True,6.650406248809304e-06,5.8868185988103505e-06,7.3162850640073884e-06,6.052413937140955e-06,True,True,True,True,True,True,True,C7.7,7.732796e-06,2017-09-07T18:13:00.000,11.0,2.7583287192101125e-06
65,1304,201709071822,558079920.0,True,6.42513487036922e-06,5.849273293279111e-06,8.02461727289483e-06,6.439522167056566e-06,True,True,True,True,True,True,True,C8.1,8.105214e-06,2017-09-07T18:28:00.000,6.0,5.4180000006454065e-06
66,1305,201709071840,558081000.0,True,6.67823906042031e-06,5.28260306964512e-06,7.089254722814076e-06,6.020939963491401e-06,True,True,True,True,True,True,True,C7.0,7.040822e-06,2017-09-07T18:44:00.000,4.0,4.6586555981775746e-06
67,1308,201709072124,558091800.0,True,8.247166078945156e-06,7.75854459789116e-06,7.730018296570051e-06,7.5248935900162905e-06,True,True,True,True,True,True,True,C7.0,7.0059914e-06,2017-09-07T21:28:00.000,4.0,3.3932062706298893e-06
68,1309,201709072133,558091800.0,True,8.247166078945156e-06,7.658351933059748e-06,7.730018296570051e-06,7.209970135590993e-06,True,True,True,True,True,True,True,C8.5,8.501113e-06,2017-09-07T21:37:00.000,4.0,5.634409262711415e-06
69,1318,201709080701,558126480.0,True,1.690505428086908e-06,1.5284908840840217e-06,2.009442823691643e-06,1.69373572589393e-06,False,False,False,False,False,True,False,C9.5,9.580157e-06,2017-09-08T07:08:00.000,7.0,1.201708073494956e-06
70,1319,201709080717,558126480.0,True,1.690505428086908e-06,1.5284908840840217e-06,2.009442823691643e-06,1.69373572589393e-06,False,False,False,False,False,False,False,C2.4,2.418737e-06,2017-09-08T07:28:00.000,11.0,1.4482419601336005e-06
71,1320,201709080739,558128700.0,False,9.225960093317553e-05,7.480603380827233e-05,7.705457392148674e-05,6.353799835778773e-05,True,True,True,True,True,True,True,X1.2,0.000126714,2017-09-08T07:49:00.000,10.0,1.3854731832907419e-06
72,1330,201709082330,558186000.0,False,2.9968459784868173e-05,2.5478448151261546e-05,2.6091662221006118e-05,2.2149994038045406e-05,True,True,True,True,True,True,True,M3.3,3.346909e-05,2017-09-08T23:45:00.000,15.0,1.6863218661455903e-06
74,1333,201709090302,558198360.0,False,8.283805073006079e-06,7.930534593469929e-06,8.029581294977106e-06,7.5500070124689955e-06,True,True,True,True,True,True,True,C9.9,9.93355e-06,2017-09-09T03:09:00.000,7.0,1.959342171176104e-06
76,1335,201709090413,558202800.0,False,1.7470825696364045e-05,1.6782483726274222e-05,1.7075162759283558e-05,1.59587125381222e-05,True,True,True,True,True,True,True,M1.7,1.7329297e-05,2017-09-09T04:28:00.000,15.0,3.815204763668589e-06
77,1339,201709091046,558226620.0,False,5.811298979097046e-05,5.433154001366347e-05,5.611992673948407e-05,4.9604015657678246e-05,True,True,True,True,True,True,True,M5.8,5.8746886e-05,2017-09-09T11:04:00.000,18.0,1.914577069328516e-06
78,1340,201709091119,558228180.0,False,4.3974199797958136e-05,4.038773840875365e-05,4.13464404118713e-05,3.732923141797073e-05,True,True,True,True,True,True,True,M4.6,4.6260717e-05,2017-09-09T11:26:00.000,7.0,3.2813863072078675e-05
79,1346,201709092057,558263220.0,True,7.153613296395633e-06,6.414263680198928e-06,6.46456828690134e-06,5.915513156651286e-06,True,True,True,True,True,True,True,C7.3,7.341783e-06,2017-09-09T21:11:00.000,14.0,1.8860075670090737e-06
80,1350,201709100235,558284340.0,False,1.4196869415172841e-05,1.3794372534903232e-05,1.4196869415172841e-05,1.3538386156142224e-05,True,True,True,True,True,True,True,M1.4,1.4060234e-05,2017-09-10T03:09:00.000,34.0,1.9495619199005887e-06
82,1360,201709101534,558330240.0,False,0.0005929772742092609,0.0002741964708548039,0.0009297550423070788,0.0005279940669424832,True,True,True,True,True,True,True,X12.9,0.001293521,2017-09-10T16:06:00.000,32.0,6.74522766530572e-07
83,1468,201710202310,561813660.0,False,1.6532689187442884e-05,1.3860863873560447e-05,1.4618323803006206e-05,1.1616109077294823e-05,True,True,True,True,True,True,True,M1.6,1.6965416e-05,2017-10-20T23:28:00.000,18.0,2.880265981275443e-07
84,1612,201802071330,571282980.0,False,8.37880634207977e-06,6.508180376840755e-06,6.750064585503424e-06,5.336605227057589e-06,True,True,True,True,True,True,True,M1.2,1.2611493e-05,2018-02-07T13:47:00.000,17.0,1.0241047476711174e-07
85,1655,201802101258,571540380.0,True,7.025016657280503e-06,6.6042434809787665e-06,6.768861567252316e-06,6.125592335592955e-06,True,True,True,True,True,True,True,C7.0,7.0240885e-06,2018-02-10T13:21:00.000,23.0,9.817811985612934e-08
86,1717,201803300753,575669100.0,True,5.387564101511089e-07,2.559834797466465e-07,2.2975191882323998e-07,1.3887910199628095e-07,False,False,False,False,False,True,False,C7.1,7.1864533e-06,2018-03-30T08:04:00.000,11.0,1.8600513129740648e-08
88,2023,201901261312,601780800.0,True,5.2726554713444784e-06,4.683955467044143e-06,4.799980160896666e-06,4.226136297802441e-06,False,True,False,False,False,True,True,C7.7,7.726804e-06,2019-01-26T13:21:00.000,9.0,1.245853837872346e-07
89,2042,201901300556,602100480.0,False,5.86310807193513e-06,4.215740773361176e-06,4.27022223448148e-06,3.332520464027766e-06,False,True,False,False,False,True,False,,8.233701e-06,2019-01-30T06:11:00.000,15.0,1.956161810312551e-07
91,2079,201903201103,606352260.0,False,7.518166512454627e-06,6.801875770179322e-06,7.001580343057867e-06,6.261591352085816e-06,True,True,True,True,True,True,True,C7.5,7.559352e-06,2019-03-20T11:18:00.000,15.0,8.757850764595787e-07
93,2088,201903210308,606409860.0,True,1.8023245047515957e-06,1.3662057654073578e-06,1.374926682728983e-06,1.1300552387183416e-06,False,False,False,False,False,True,False,C8.7,8.7490735e-06,2019-03-21T03:12:00.000,4.0,8.855899977788795e-07
94,2254,201905060504,610391460.0,True,1.8891454089953186e-07,1.814616013007253e-07,1.82409479521084e-07,1.7832651622029516e-07,False,False,False,False,False,True,False,M1.5,1.5136375e-05,2019-05-06T05:09:00.000,5.0,1.3679401433819294e-07
95,2263,201905061331,610422720.0,True,3.986310161963047e-07,3.693155576911522e-07,3.6730364172399277e-07,3.6408368941920344e-07,False,False,False,False,False,True,False,M1.1,1.128577e-05,2019-05-06T13:54:00.000,23.0,1.6709992678443086e-07
96,2283,201905090537,610652880.0,False,4.8880806389206555e-06,2.864512907763128e-06,3.0034252631594427e-06,1.7408195844836882e-06,False,False,False,False,False,True,False,M1.0,1.0335272e-05,2019-05-09T05:51:00.000,14.0,6.94390109856613e-08
97,2320,202005290713,644008920.0,True,7.460291726602009e-07,4.4086269213039486e-07,4.302155218738335e-07,3.0771397518947197e-07,False,False,False,False,False,True,False,M1.1,1.1908082e-05,2020-05-29T07:24:00.000,11.0,1.2332827736827312e-07
98,2323,202005291041,644021160.0,True,3.9121124473240343e-07,2.4627925654385763e-07,2.5348305143779726e-07,1.6911349121073727e-07,False,False,False,False,False,True,False,C9.3,9.381957e-06,2020-05-29T10:46:00.000,5.0,5.767600441686227e-08
99,2842,202104192319,672147360.0,False,1.0571219718258362e-05,9.494130608800333e-06,9.712974133435637e-06,8.628031537227798e-06,True,True,True,True,True,True,True,M1.1,1.104617e-05,2021-04-19T23:42:00.000,23.0,2.4392218733737536e-07
100,2897,202104222002,672394260.0,True,4.38285951531725e-06,3.826781266980106e-06,3.8591865632042754e-06,3.39102120960888e-06,False,False,False,False,False,True,False,C8.5,8.560342e-06,2021-04-22T20:11:00.000,9.0,3.6614457599171146e-07
101,2990,202105071843,673685520.0,False,3.9082140574464574e-05,3.702959656948224e-05,3.9082140574464574e-05,3.769854811253026e-05,True,True,True,True,True,True,True,M3.9,3.9077113e-05,2021-05-07T19:04:00.000,21.0,3.0960842423155555e-07
102,2997,202105081822,673771260.0,False,7.460722827090649e-06,6.403262432286283e-06,6.612147444684524e-06,5.587027771980502e-06,True,True,True,True,True,True,True,C8.6,8.635635e-06,2021-05-08T18:45:00.000,23.0,9.457845351334981e-08
104,3067,202105220247,674924160.0,True,1.900419448475077e-07,1.7389776019172132e-07,1.7533180596274178e-07,1.6654119860959327e-07,False,False,False,False,False,True,False,C6.1,6.148633e-06,2021-05-22T02:56:00.000,9.0,1.5417064958000992e-07
105,3070,202105220606,674936340.0,True,3.8320291650961735e-07,2.9554357183769753e-07,2.873597395591787e-07,2.5477774556748045e-07,False,False,False,False,False,True,False,C6.0,6.0078874e-06,2021-05-22T06:17:00.000,11.0,9.755242302844636e-08
106,3077,202105221703,674975520.0,True,1.605611942068208e-06,1.0641380185916205e-06,1.0429328085592715e-06,8.272733680314559e-07,False,False,False,False,False,True,False,M1.1,1.190033e-05,2021-05-22T17:11:00.000,8.0,3.4732767062450876e-07
107,3080,202105222130,674991420.0,True,3.725275973920361e-06,2.42475562117761e-06,2.5255865239159903e-06,1.6722880218367209e-06,False,False,False,False,False,True,True,M1.4,1.4849428e-05,2021-05-22T21:36:00.000,6.0,5.559995202020218e-07
109,3083,202105222305,674997120.0,True,1.1495043281684048e-06,8.21131663997221e-07,7.997628586053906e-07,6.76189756632084e-07,False,False,False,False,False,True,False,C6.8,6.867608e-06,2021-05-22T23:13:00.000,8.0,7.674844368921185e-07
111,3099,202105231100,675040080.0,True,3.289545247753267e-06,2.2996366624283837e-06,2.4021187527978327e-06,1.6951366887951735e-06,False,False,False,False,False,True,False,,1.19252845e-05,2021-05-23T11:08:00.000,8.0,5.556071300816257e-07
112,3171,202105272256,675429000.0,False,6.520779152197065e-06,5.357951977202902e-06,5.537016932066763e-06,4.560435172606958e-06,True,True,True,True,False,True,True,C7.6,7.6164847e-06,2021-05-27T23:15:00.000,19.0,1.23457868994592e-06
113,3299,202107030214,678551400.0,True,2.8813228709623218e-06,2.0317511371104047e-06,2.11578412745439e-06,1.5073716213009902e-06,False,False,False,False,False,True,False,C5.7,5.7176712e-06,2021-07-03T02:31:00.000,17.0,2.193903156921806e-07
114,3302,202107030704,678568380.0,False,1.3152715837350115e-05,8.687572517374065e-06,8.152535883709788e-06,7.138750788726611e-06,True,True,True,True,True,True,True,M2.7,2.7347016e-05,2021-07-03T07:17:00.000,13.0,3.4340794741183345e-07
115,3304,202107031418,678594420.0,False,3.952164115617052e-05,2.4623708668514155e-05,2.5790501240408048e-05,1.5781850379426032e-05,True,True,True,True,True,True,True,X1.5,0.00015937346,2021-07-03T14:29:00.000,11.0,4.831926503356954e-07
117,3307,202107031659,678603720.0,True,7.3592736953287385e-06,5.858708391315304e-06,6.087282599764876e-06,4.791490482602967e-06,True,True,True,True,False,True,True,M1.0,1.0480199e-05,2021-07-03T17:03:00.000,4.0,6.654666435679246e-07
118,3316,202107040501,678647100.0,False,8.91430681804195e-06,6.340376330626896e-06,6.500130439235363e-06,4.873354100709548e-06,True,True,True,True,False,True,True,M1.5,1.5096588e-05,2021-07-04T05:09:00.000,8.0,2.803548682095425e-07
119,3356,202107090730,679089120.0,True,4.261296908225631e-06,2.929894435510505e-06,3.1144263630267233e-06,2.0405643681442598e-06,False,False,False,False,False,False,False,,1.7841414e-07,2021-07-09T07:30:00.000,0.0,1.7885697900510422e-07
120,3357,202107091031,679099620.0,False,4.816109594685258e-06,3.2661962450220017e-06,3.487119101919234e-06,2.2430272110796068e-06,False,False,False,False,False,True,False,,7.0200804e-06,2021-07-09T10:50:00.000,19.0,8.18114429534944e-08
121,3577,202108272039,683370120.0,False,7.375090262939921e-06,7.117291261238279e-06,7.209864634205587e-06,6.860505891381763e-06,True,True,True,True,True,True,True,C7.3,7.3963306e-06,2021-08-27T21:09:00.000,30.0,4.301467129153025e-07
122,3578,202108290015,683468880.0,True,6.607984687434509e-06,5.864447302883491e-06,7.1044996730051935e-06,6.308602223725757e-06,True,True,True,True,True,True,True,C5.3,5.361316e-06,2021-08-29T00:28:00.000,13.0,3.782652697736921e-07
123,3579,202108290034,683468880.0,True,6.607984687434509e-06,5.864447302883491e-06,7.3780552156677e-06,6.486844085884513e-06,True,True,True,True,True,True,True,C7.4,7.436158e-06,2021-08-29T00:44:00.000,10.0,5.038133167545311e-06
124,3667,202109081711,684393900.0,False,8.052325938479044e-06,7.387718596874038e-06,7.5478033068066e-06,6.8259255385783035e-06,True,True,True,True,True,True,True,C8.3,8.342686e-06,2021-09-08T17:30:00.000,19.0,3.011730882462871e-07
126,3754,202109231523,685682940.0,True,1.0251334970234893e-05,7.412441846099682e-06,7.615279628225835e-06,5.7655138334666844e-06,True,True,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07
127,3850,202110070235,686846760.0,True,1.918068164741271e-06,1.367518621009367e-06,1.3585611213784432e-06,1.1068739240727155e-06,False,False,False,False,False,True,False,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07
