,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
288,5325,202205182156,706182600.0,True,1.1329735571052879e-05,9.139806024904829e-06,1.1329735571052879e-05,1.0377428225183394e-05,True,True,True,True,True,True,M1.1,1.1284367e-05,2022-05-18T22:02:00.000,6.0,4.446533239388373e-06,True
289,5327,202205200735,706305060.0,True,1.2441691978892777e-05,1.199624875880545e-05,1.2128243724873755e-05,1.1553484910109546e-05,True,True,True,True,True,True,M3.0,3.0303148e-05,2022-05-20T07:45:00.000,10.0,1.4910484651409206e-06,True
290,5341,202205221417,706501920.0,True,3.303961193523719e-06,3.120646169918473e-06,3.1521394703304395e-06,2.9793018256896175e-06,False,False,False,False,False,False,C3.7,3.7492584e-06,2022-05-22T14:31:00.000,14.0,1.7237288147953223e-06,False
291,5346,202205240603,706646640.0,True,2.959139010272338e-06,2.8974120596103603e-06,2.9025441108387895e-06,2.8573085728567094e-06,False,False,False,False,False,False,C3.1,3.1612633e-06,2022-05-24T06:10:00.000,7.0,2.113439450113219e-06,False
292,5348,202205240915,706656180.0,True,3.4540762499091215e-06,3.1694253266323358e-06,3.2098369047162123e-06,2.9800255560985534e-06,False,False,False,False,False,False,C4.5,4.524964e-06,2022-05-24T09:22:00.000,7.0,3.0710546070622513e-06,False
293,5399,202206100817,708122580.0,True,3.457536649875692e-06,3.2975074191199383e-06,3.3322723993478576e-06,3.171455318806693e-06,False,False,False,False,False,False,C4.1,4.134105e-06,2022-06-10T08:32:00.000,15.0,7.191296163000516e-07,False
294,5400,202206101011,708129000.0,True,1.0536813533690292e-05,9.799513463804033e-06,1.1040200661227573e-05,1.0366205060563516e-05,True,True,True,True,True,True,M1.2,1.2175374e-05,2022-06-10T10:54:00.000,43.0,4.216509296384174e-06,True
295,5406,202206130258,708383400.0,False,2.833099870258593e-06,2.764284317890997e-06,2.776011342575657e-06,2.712336254262482e-06,False,False,False,False,False,True,M3.4,3.425136e-05,2022-06-13T04:07:00.000,69.0,2.711061142690596e-06,True
296,5409,202206140517,708457260.0,True,4.1764756133488845e-06,3.784655064009712e-06,3.856597686535679e-06,3.476954816505895e-06,False,False,False,False,False,False,C4.8,4.899952e-06,2022-06-14T05:40:00.000,23.0,1.4603954241465544e-06,False
297,5414,202206140956,708473220.0,True,2.0249108274583705e-06,1.7859161971500725e-06,1.8127094563169521e-06,1.6271600316031254e-06,False,False,False,False,False,False,C3.4,3.4427667e-06,2022-06-14T10:06:00.000,10.0,1.6054963225542451e-06,False
298,5417,202206141309,708484440.0,True,8.612420970166568e-06,5.470103587867925e-06,8.612420970166568e-06,6.769053015887039e-06,True,True,True,True,True,True,C6.5,6.5549893e-06,2022-06-14T13:13:00.000,4.0,1.0589923249426647e-06,False
299,5418,202206141319,708484440.0,True,8.612420970166568e-06,5.470103587867925e-06,8.612420970166568e-06,6.769053015887039e-06,True,True,True,True,True,True,C8.5,8.580415e-06,2022-06-14T13:26:00.000,7.0,2.0467878130148165e-06,False
300,5421,202206141734,708500700.0,True,3.246628921260708e-06,2.847537871275563e-06,2.909923296101624e-06,2.5606207145756343e-06,False,False,False,False,False,False,C3.9,3.9311326e-06,2022-06-14T17:44:00.000,10.0,1.1355723472661339e-06,False
301,5434,202206171455,708750360.0,True,3.007705799973337e-06,2.7141450118506327e-06,2.7315854822518304e-06,2.502760935385595e-06,False,False,False,False,False,False,C4.3,4.354907e-06,2022-06-17T15:05:00.000,10.0,1.2740882766593131e-06,False
302,5451,202206192132,708947340.0,True,2.550979843363166e-06,2.535352223276277e-06,2.550979843363166e-06,2.5457354695390677e-06,False,False,False,False,False,False,C2.5,2.578476e-06,2022-06-19T21:48:00.000,16.0,1.3622222923004301e-06,False
303,5452,202206192154,708947340.0,True,2.550979843363166e-06,2.535352223276277e-06,2.5995545911428053e-06,2.5601632387406426e-06,False,False,False,False,False,False,C2.5,2.529882e-06,2022-06-19T22:04:00.000,10.0,2.284761194459861e-06,False
304,5455,202206200605,708977940.0,True,3.7893973967584316e-06,3.353532520122826e-06,3.375543428774108e-06,3.0481885460176272e-06,False,False,False,False,False,True,C5.7,5.7117154e-06,2022-06-20T06:18:00.000,13.0,1.981778950721491e-06,False
306,5458,202206201519,709010820.0,True,4.212019575788872e-06,3.869072315865196e-06,3.9417841435351875e-06,3.6306048514234135e-06,False,False,False,False,False,False,C4.4,4.4439007e-06,2022-06-20T15:26:00.000,7.0,3.0144071843096754e-06,False
307,5459,202206201605,709013460.0,True,2.664693965925835e-06,2.379965962973074e-06,2.401482333880267e-06,2.1991670564602828e-06,False,False,False,False,False,False,C4.5,4.5444144e-06,2022-06-20T16:10:00.000,5.0,2.151816033801879e-06,False
308,5544,202207051226,710296740.0,True,5.02917555422755e-06,4.544298917608103e-06,4.611062195181148e-06,4.239701866026735e-06,False,True,False,False,False,True,C7.5,7.591202e-06,2022-07-05T12:38:00.000,12.0,1.928031451825518e-06,True
309,5555,202207082007,710585520.0,True,2.327266520296689e-05,2.2394864572561346e-05,2.2614525732933544e-05,2.1574414859060198e-05,True,True,True,True,True,True,M2.5,2.5736113e-05,2022-07-08T20:49:00.000,42.0,8.078814062173478e-07,True
311,5578,202207102158,710762700.0,True,3.425330987738562e-06,3.0243561468523694e-06,3.425330987738562e-06,2.911780256908969e-06,False,False,False,False,False,False,C2.9,2.9657242e-06,2022-07-10T22:02:00.000,4.0,1.464923343519331e-06,False
312,5579,202207102208,710762700.0,True,3.425330987738562e-06,3.0243561468523694e-06,3.425330987738562e-06,2.911780256908969e-06,False,False,False,False,False,False,C3.4,3.4111456e-06,2022-07-10T22:16:00.000,8.0,2.0339086859166855e-06,False
313,5580,202207102330,710768640.0,True,6.289286375249503e-06,4.707427706307499e-06,4.7945964070095215e-06,3.800157173827756e-06,False,True,False,False,False,True,M1.3,1.3083055e-05,2022-07-10T23:43:00.000,13.0,1.5300539644158562e-06,True
314,5583,202207110144,710776440.0,True,5.618436262011528e-06,5.071406121714972e-06,5.1388697102083825e-06,4.642620297090616e-06,True,True,True,True,False,True,C8.8,8.887606e-06,2022-07-11T01:53:00.000,9.0,1.2934480082549271e-06,True
316,5595,202207120249,710866620.0,True,2.110143441313994e-06,1.908764033942134e-06,1.9452347714832285e-06,1.759595420480764e-06,False,False,False,False,False,False,C2.8,2.829144e-06,2022-07-12T02:56:00.000,7.0,1.9762635474762646e-06,False
317,5600,202207121204,710900460.0,False,4.094291398359928e-06,4.041403371957131e-06,4.094291398359928e-06,4.017163519165479e-06,False,False,False,False,False,False,C4.0,4.0850637e-06,2022-07-12T12:32:00.000,28.0,1.774322868186573e-06,False
318,5617,202207131920,711013620.0,True,2.4676685370650375e-06,2.366936996622826e-06,2.3745099042571383e-06,2.300706910318695e-06,False,False,False,False,False,False,C3.3,3.3101821e-06,2022-07-13T19:33:00.000,13.0,1.1238380466238596e-06,False
319,5618,202207132044,711018180.0,True,2.654786612765747e-06,2.4602697976661148e-06,2.496652768968488e-06,2.309585170223727e-06,False,False,False,False,False,False,C3.0,3.068127e-06,2022-07-13T20:59:00.000,15.0,1.7022429119606386e-06,False
320,5620,202207140041,711032400.0,True,3.3783439903345425e-06,3.0875200991431484e-06,3.1290214792534243e-06,2.8750689580192557e-06,False,False,False,False,False,True,,5.1548486e-06,2022-07-14T00:59:00.000,18.0,1.1505699148983695e-06,False
322,5623,202207140422,711045120.0,True,6.284527898969827e-06,5.496390713233268e-06,5.610898369923234e-06,4.906705726170912e-06,True,True,True,True,False,True,,1.2617972e-05,2022-07-14T04:31:00.000,9.0,1.7094066606659908e-06,True
323,5628,202207141005,711065520.0,True,2.1551995814661495e-06,2.007684315685765e-06,2.025930825766409e-06,1.8685068425838836e-06,False,False,False,False,False,False,,3.0759443e-06,2022-07-14T10:11:00.000,6.0,1.5340282288889284e-06,False
325,5633,202207141338,711078240.0,True,5.325106485543074e-06,5.085270004201448e-06,5.244138719717739e-06,4.77715411761892e-06,True,True,True,True,False,False,,4.5790543e-06,2022-07-14T13:39:00.000,1.0,4.50325296696974e-06,True
326,5672,202207201917,711617520.0,True,2.7443693397799507e-06,2.637890247569885e-06,2.6477132450963836e-06,2.5975991775339935e-06,False,False,False,False,False,False,C2.9,2.9616392e-06,2022-07-20T19:31:00.000,14.0,7.49248783904477e-07,False
327,5673,202207201945,711617520.0,True,2.7443693397799507e-06,2.637890247569885e-06,3.0508012969221454e-06,2.6876048195845215e-06,False,False,False,False,False,False,C4.0,4.0098157e-06,2022-07-20T19:51:00.000,6.0,2.4928731363615952e-06,False
328,5675,202207202301,711634020.0,True,4.1641314965090714e-06,4.1193156903318595e-06,4.128135969949653e-06,4.09677522839047e-06,False,False,False,False,False,False,C4.1,4.176902e-06,2022-07-21T00:09:00.000,68.0,1.0689046803236124e-06,False
329,5676,202207210025,711635220.0,False,4.2756473703775555e-06,4.2523283809714485e-06,4.2966989894921426e-06,4.260615696694003e-06,False,False,False,False,False,False,C4.2,4.2525867e-06,2022-07-21T00:34:00.000,9.0,4.033180630358402e-06,False
330,5677,202207210038,711635220.0,False,4.2756473703775555e-06,4.2523283809714485e-06,4.2966989894921426e-06,4.260615696694003e-06,False,False,False,False,False,False,C4.2,4.2600777e-06,2022-07-21T00:44:00.000,6.0,4.202609488856979e-06,False
331,5678,202207210102,711637920.0,True,5.316625902196392e-06,5.192381649976596e-06,5.223387233854737e-06,5.082748884888133e-06,True,True,True,True,True,True,C5.6,5.6512217e-06,2022-07-21T01:11:00.000,9.0,3.530821913955151e-06,True
332,5714,202207240654,711919380.0,True,2.644127562234644e-06,2.5661031486379215e-06,2.5846991320577217e-06,2.5335330064990558e-06,False,False,False,False,False,False,C2.6,2.6172168e-06,2022-07-24T07:22:00.000,28.0,1.585372160661791e-06,False
333,5715,202207240726,711919380.0,True,2.644127562234644e-06,2.5661031486379215e-06,2.5846991320577217e-06,2.5027975425473414e-06,False,False,False,False,False,False,C2.6,2.6205275e-06,2022-07-24T07:31:00.000,5.0,2.5852650651359e-06,False
335,5723,202207271048,712191420.0,True,9.712838391351397e-07,7.265432486747159e-07,7.321944508476008e-07,5.954293555987533e-07,False,False,False,False,False,False,C3.5,3.5751573e-06,2022-07-27T10:56:00.000,8.0,2.067262840910189e-07,False
336,5727,202207290429,712341240.0,True,7.120703457985655e-07,5.261762794361857e-07,5.350352694222238e-07,4.1821382978923793e-07,False,False,False,False,False,False,C4.2,4.2115494e-06,2022-07-29T04:33:00.000,4.0,1.6969134719602152e-07,False
337,5746,202207312241,712581120.0,True,8.585246177972294e-06,8.312798854603898e-06,8.37457901070593e-06,8.039194653974846e-06,True,True,True,True,True,True,C9.2,9.2107575e-06,2022-07-31T23:09:00.000,28.0,2.838798422999389e-07,True
338,5823,202208151229,713839020.0,False,3.591260337998392e-06,3.4129523101000814e-06,3.591260337998392e-06,3.5019422739424044e-06,False,False,False,False,False,False,C3.5,3.5429966e-06,2022-08-15T12:49:00.000,20.0,1.8028191561825224e-06,False
339,5825,202208151427,713846220.0,True,3.5079765439149924e-06,3.4495305953896604e-06,3.634077529568458e-06,3.5011978525290033e-06,False,False,False,False,False,True,M1.0,1.0181691e-05,2022-08-15T14:36:00.000,9.0,9.349512879452959e-07,False
340,5827,202208151640,713854200.0,False,1.0023049981100485e-05,6.220945124368882e-06,6.311756806098856e-06,4.309735231800005e-06,True,True,True,True,False,True,M2.7,2.733436e-05,2022-08-15T16:54:00.000,14.0,1.3735419770455337e-06,True
342,5840,202208160752,713908740.0,True,1.662039903749246e-05,1.2681884982157499e-05,1.327204518020153e-05,9.998881978390273e-06,True,True,True,True,True,True,M5.0,5.07606e-05,2022-08-16T07:58:00.000,6.0,9.723323728394462e-07,True
343,5845,202208161356,713930760.0,True,2.815090738295112e-06,2.4296150513691828e-06,2.4841406229825225e-06,2.164970283047296e-06,False,False,False,False,False,True,C5.8,5.8412325e-06,2022-08-16T14:05:00.000,9.0,1.1177609167134506e-06,False
344,5848,202208162303,713963640.0,True,1.404076556354994e-06,1.1626907507888973e-06,1.1954872434216668e-06,1.0463147646078141e-06,False,False,False,False,False,False,C4.6,4.630739e-06,2022-08-16T23:13:00.000,10.0,9.579539437254425e-07,False
345,5857,202208170658,713992260.0,True,1.9328433609189233e-06,1.860418251453666e-06,2.0099698758713203e-06,1.9085180156253045e-06,False,False,False,False,False,False,,3.3476206e-06,2022-08-17T07:10:00.000,12.0,6.992655130488856e-07,False
346,5863,202208171428,714019980.0,True,8.977382094599307e-06,8.124269697873387e-06,8.275595064333174e-06,7.477556664525764e-06,True,True,True,True,True,True,,1.0993571e-05,2022-08-17T14:52:00.000,24.0,2.3258935470948927e-06,True
347,5878,202208180504,714072180.0,True,2.301551376149291e-06,1.8724700794336968e-06,1.905989961414889e-06,1.5739105947432108e-06,False,False,False,False,False,False,C4.2,4.291016e-06,2022-08-18T05:22:00.000,18.0,6.668486776106874e-07,False
348,5885,202208181037,714092160.0,True,1.2927912393934093e-05,1.1725957847374957e-05,1.1912690752069466e-05,1.0858551831915975e-05,True,True,True,True,True,True,M1.5,1.59038e-05,2022-08-18T10:55:00.000,18.0,3.090727204835275e-06,True
349,5887,202208181401,714104040.0,True,1.7380332337779691e-06,1.4356727433550986e-06,1.4582548146790941e-06,1.2594634881679667e-06,False,False,False,False,False,True,M1.3,1.31326e-05,2022-08-18T14:13:00.000,12.0,1.1084991911047837e-06,False
350,5892,202208181928,714123480.0,True,7.862666393521067e-07,7.143880225157773e-07,7.208129204627767e-07,6.706377462251112e-07,False,False,False,False,False,False,C3.0,3.0163815e-06,2022-08-18T19:37:00.000,9.0,6.624333082072553e-07,False
351,5898,202208182228,714134460.0,True,4.195331257506041e-06,4.0825311771186534e-06,4.1185189729731064e-06,3.9711471799819265e-06,False,False,False,False,False,False,C4.4,4.468756e-06,2022-08-18T22:40:00.000,12.0,3.417381776671391e-06,False
352,5908,202208210448,714330000.0,True,1.643698851694353e-06,1.2843826198150055e-06,1.3279009181133006e-06,1.0537154366829782e-06,False,False,False,False,False,False,C2.9,2.9893351e-06,2022-08-21T04:59:00.000,11.0,2.196843240653834e-07,False
353,5942,202208222043,714473760.0,True,2.023775323323207e-06,1.8593545973999426e-06,1.8996544213223387e-06,1.718953285489988e-06,False,False,False,False,False,False,C3.0,3.0181884e-06,2022-08-22T20:55:00.000,12.0,5.20683840932179e-07,False
354,5966,202208251749,714722340.0,True,5.300611064740224e-06,4.786723820870975e-06,4.843187070946442e-06,4.413672741065966e-06,False,True,False,False,False,True,C7.3,7.3836013e-06,2022-08-25T17:58:00.000,9.0,1.4654293636340299e-06,True
355,5969,202208251939,714729120.0,True,1.08011099655414e-05,9.178391337627545e-06,9.413547559233848e-06,8.042368790484034e-06,True,True,True,True,True,True,M1.8,1.8207562e-05,2022-08-25T19:51:00.000,12.0,2.788035772027797e-06,True
356,5971,202208252309,714741720.0,False,9.640863936510868e-06,8.922692359192297e-06,8.662904292577878e-06,8.44311489345273e-06,True,True,True,True,True,True,C9.1,9.146479e-06,2022-08-25T23:19:00.000,10.0,1.0870805908780312e-06,True
357,5972,202208252321,714741720.0,False,9.640863936510868e-06,8.462421646981966e-06,8.662904292577878e-06,7.606418421346461e-06,True,True,True,True,True,True,M1.0,1.03667535e-05,2022-08-25T23:27:00.000,6.0,8.032231562538072e-06,True
359,5975,202208270152,714839820.0,True,4.373843330540694e-05,4.143762998864986e-05,4.192621781839989e-05,3.951454709749669e-05,True,True,True,True,True,True,M4.8,4.8756818e-05,2022-08-27T02:40:00.000,48.0,4.019610514660599e-06,True
360,5976,202208270605,714852360.0,False,4.410283509059809e-06,4.156524028076092e-06,4.410283509059809e-06,4.182432348898146e-06,False,False,False,False,False,True,C5.4,5.4710677e-06,2022-08-27T06:10:00.000,5.0,3.920951712643728e-06,False
361,5977,202208270653,714855240.0,False,8.855595297063701e-06,5.824736945214681e-06,5.774050805484876e-06,4.640877250494668e-06,True,True,True,True,False,True,C8.8,8.850169e-06,2022-08-27T07:02:00.000,9.0,3.022346618308802e-06,False
362,5978,202208270747,714857940.0,False,5.673844952980289e-06,4.02792693421361e-06,5.673844952980289e-06,4.345434717833996e-06,True,True,False,True,False,True,C5.6,5.66727e-06,2022-08-27T07:51:00.000,4.0,2.5930448828148656e-06,False
364,5983,202208271306,714877860.0,False,4.997783435101155e-06,4.5542610678239726e-06,4.997783435101155e-06,4.4353150769893546e-06,False,False,False,False,False,True,C9.6,9.687105e-06,2022-08-27T13:13:00.000,7.0,2.9260313567647245e-06,False
365,5984,202208271454,714883860.0,True,5.231700470176293e-06,4.222769803163828e-06,4.606059519574046e-06,3.7359141060733236e-06,False,True,False,False,False,True,C5.2,5.228222e-06,2022-08-27T14:59:00.000,5.0,3.131927996946615e-06,False
367,5986,202208271545,714886620.0,True,4.683671249949839e-06,3.7634770251315786e-06,7.307363830477698e-06,4.776274636242306e-06,False,False,False,True,False,True,M1.8,1.802086e-05,2022-08-27T15:58:00.000,13.0,3.377146867933334e-06,True
368,5990,202208280047,714921660.0,True,1.4608633136958815e-05,1.4117290447757114e-05,1.4608633136958815e-05,1.4264467608882114e-05,True,True,True,True,True,True,M1.4,1.42955005e-05,2022-08-28T01:20:00.000,33.0,1.5980064063114696e-06,True
369,5991,202208280126,714921660.0,True,1.4608633136958815e-05,1.4117290447757114e-05,1.4608633136958815e-05,1.4243662008084357e-05,True,True,True,True,True,True,M1.4,1.4603069e-05,2022-08-28T01:34:00.000,8.0,1.2915040315419901e-05,True
370,5992,202208280232,714927600.0,False,4.076313416589983e-06,3.911188287020195e-06,3.98932434109156e-06,3.7305399018805474e-06,False,False,False,False,False,True,C7.4,7.4138416e-06,2022-08-28T02:41:00.000,9.0,4.08968571719015e-06,True
372,5997,202208280724,714943320.0,False,6.750383818143746e-06,5.9825415519298986e-06,7.351510248554405e-06,6.592004410777008e-06,True,True,True,True,True,True,C9.9,9.904033e-06,2022-08-28T07:48:00.000,24.0,3.2536806884309044e-06,True
373,5998,202208281117,714960720.0,True,2.641515038703801e-06,2.618793587316759e-06,2.619318365759682e-06,2.606647512948257e-06,False,False,False,False,False,False,C3.1,3.1624977e-06,2022-08-28T11:25:00.000,8.0,2.185896164519363e-06,False
374,5999,202208281322,714965580.0,True,3.628539388955687e-06,3.2278567232424393e-06,3.2972013741527917e-06,2.9508553325285902e-06,False,False,False,False,False,True,C5.3,5.3396075e-06,2022-08-28T13:32:00.000,10.0,1.9431900000199676e-06,False
375,6000,202208281548,714973800.0,False,2.7592357582761906e-05,1.8584885765449144e-05,3.5356995795154944e-05,2.566970761108678e-05,True,True,True,True,True,True,M6.7,6.7296576e-05,2022-08-28T16:19:00.000,31.0,2.7097628390038153e-06,True
376,6001,202208281820,714983580.0,True,3.753927376237698e-05,3.5356544685782865e-05,3.573084904928692e-05,3.364999429322779e-05,True,True,True,True,True,True,M4.6,4.6703444e-05,2022-08-28T18:32:00.000,12.0,1.5903742678347044e-05,True
379,6005,202208290535,715025640.0,False,3.470432147878455e-06,3.246766937081702e-06,3.3086287203332176e-06,3.0896815133019118e-06,False,False,False,False,False,False,C4.7,4.713056e-06,2022-08-29T05:43:00.000,8.0,2.577863142505521e-06,False
380,6006,202208290855,715038000.0,False,3.174748826495488e-06,3.08584094455e-06,3.174748826495488e-06,3.0432299809035612e-06,False,False,False,False,False,True,C8.5,8.543497e-06,2022-08-29T09:10:00.000,15.0,2.7211647193325916e-06,True
381,6008,202208291425,715056060.0,True,2.164472607546486e-05,1.4920721696398687e-05,2.164472607546486e-05,1.7658738215686753e-05,True,True,True,True,True,True,C8.7,8.730088e-06,2022-08-29T14:40:00.000,15.0,2.6984084797732066e-06,True
382,6009,202208291446,715056060.0,True,2.164472607546486e-05,1.4920721696398687e-05,2.55221311817877e-05,2.0039880837430246e-05,True,True,True,True,True,True,M2.5,2.5502022e-05,2022-08-29T14:56:00.000,10.0,7.88923443906242e-06,True
383,6020,202209011346,715312740.0,True,2.7189014417672297e-06,2.2413091755879577e-06,2.3130476165533764e-06,1.9178903585270746e-06,False,False,False,False,False,False,C4.1,4.1322896e-06,2022-09-01T13:58:00.000,12.0,8.192614586732816e-07,False
384,6031,202209021456,715404000.0,True,2.446543248879607e-06,2.3406789750879398e-06,2.3630061605217634e-06,2.297898845426971e-06,False,False,False,False,False,False,,9.229196e-07,2022-09-02T14:56:00.000,0.0,9.182724056699954e-07,False
386,6053,202209032012,715508280.0,True,1.8362898117629811e-06,1.5500672816415317e-06,1.5862458440096816e-06,1.3809379879603512e-06,False,False,False,False,False,False,C2.6,2.6953833e-06,2022-09-03T20:17:00.000,5.0,1.9444005374680273e-06,False
387,6063,202209050847,715640340.0,True,3.253707745898282e-06,3.199618959115469e-06,3.191406449332135e-06,3.1371857858175645e-06,False,False,False,False,False,False,C4.0,4.0251593e-06,2022-09-05T08:58:00.000,11.0,1.732858322611719e-06,False
388,6069,202209051733,715671660.0,True,3.81806239602156e-06,3.7094489471201086e-06,3.7188287933531683e-06,3.6512890346784843e-06,False,False,False,False,False,False,C4.0,4.05613e-06,2022-09-05T17:40:00.000,7.0,3.4468737339921063e-06,False
389,6070,202209051758,715672500.0,True,1.1095008630945813e-05,9.726753887662198e-06,1.1095008630945813e-05,9.899648830469232e-06,True,True,True,True,True,True,M1.0,1.0999505e-05,2022-09-05T18:05:00.000,7.0,3.431510549489758e-06,True
390,6072,202209052015,715681680.0,True,2.731349923124071e-06,2.454749164826353e-06,2.4673238385730656e-06,2.2941019324207446e-06,False,False,False,False,False,False,C3.8,3.8768976e-06,2022-09-05T20:27:00.000,12.0,2.1912744614382973e-06,False
391,6080,202209061821,715761240.0,True,2.011904825849342e-06,1.731363227008842e-06,1.7565014331921702e-06,1.5547021803286043e-06,False,False,False,False,False,False,C3.3,3.312604e-06,2022-09-06T18:33:00.000,12.0,7.871507250456489e-07,False
392,6113,202209102349,716126880.0,True,2.321450210729381e-06,2.1582306999334833e-06,2.1940868464298546e-06,2.02632895707211e-06,False,False,False,False,False,False,C2.8,2.8478257e-06,2022-09-11T00:09:00.000,20.0,8.18206444819225e-07,False
393,6120,202209111804,716192040.0,True,4.80751259601675e-06,3.7681923004129203e-06,4.80751259601675e-06,4.354170414444525e-06,False,False,False,False,False,False,C3.5,3.5174867e-06,2022-09-11T18:13:00.000,9.0,2.1660514448740287e-06,False
394,6121,202209111822,716192040.0,True,4.80751259601675e-06,3.7681923004129203e-06,4.80751259601675e-06,4.354170414444525e-06,False,False,False,False,False,False,C4.7,4.7295075e-06,2022-09-11T18:27:00.000,5.0,2.495747821740224e-06,False
395,6125,202209130258,716310420.0,True,1.8629115174917388e-06,1.7555515796630061e-06,1.8889705870606122e-06,1.82260134806711e-06,False,False,False,False,False,False,C2.6,2.6921457e-06,2022-09-13T03:06:00.000,8.0,1.7970457975025056e-06,False
396,6128,202209130851,716333580.0,False,3.1374165700981393e-06,3.02693933917908e-06,3.0889893878338626e-06,2.9270306640682975e-06,False,False,False,False,False,False,C3.7,3.7787463e-06,2022-09-13T08:58:00.000,7.0,2.57238639278512e-06,False
398,6134,202209131405,716350140.0,True,6.4212445067823865e-06,6.159652457427001e-06,6.218287580850301e-06,5.94814127907739e-06,True,True,True,True,True,True,C7.0,7.068656e-06,2022-09-13T14:08:00.000,3.0,6.607530394830974e-06,True
399,6136,202209131507,716354280.0,True,8.332890502060764e-06,8.071127922448795e-06,8.500946933054365e-06,8.14112263469724e-06,True,True,True,True,True,True,C9.2,9.298828e-06,2022-09-13T15:16:00.000,9.0,7.255731816258049e-06,True
401,6142,202209132204,716379240.0,True,2.98886516247876e-06,2.79195660368714e-06,2.8365268462948734e-06,2.652494003996253e-06,False,False,False,False,False,False,C3.5,3.5619607e-06,2022-09-13T22:13:00.000,9.0,2.289435542479623e-06,False
403,6144,202209132241,716381100.0,False,3.4646554922801442e-06,3.377638904566993e-06,3.384586307220161e-06,3.325326133563067e-06,False,False,False,False,False,False,C3.4,3.4704074e-06,2022-09-13T22:50:00.000,9.0,3.3702608561725356e-06,False
404,6147,202209140330,716398500.0,True,4.546147920336807e-06,3.7789898215123685e-06,3.842553269350901e-06,3.511505155984196e-06,False,False,False,False,False,False,C4.6,4.665457e-06,2022-09-14T03:34:00.000,4.0,1.7794343420973746e-06,False
405,6148,202209140337,716398500.0,True,4.546147920336807e-06,3.7789898215123685e-06,4.291820459911833e-06,3.5911052691517398e-06,False,False,False,False,False,True,C7.2,7.25555e-06,2022-09-14T03:41:00.000,4.0,3.915373326890403e-06,False
406,6149,202209140349,716398500.0,True,4.546147920336807e-06,3.7789898215123685e-06,4.291820459911833e-06,3.5911052691517398e-06,False,False,False,False,False,True,C5.2,5.2887935e-06,2022-09-14T03:52:00.000,3.0,3.3122462355095195e-06,False
407,6152,202209141113,716426040.0,False,5.15077999807545e-06,5.070818588137627e-06,5.15077999807545e-06,5.096975201013265e-06,True,True,True,True,True,True,C5.9,5.97095e-06,2022-09-14T11:17:00.000,4.0,3.8316516111081e-06,False
408,6155,202209141448,716439540.0,True,2.733379233177402e-06,2.4580283479735954e-06,2.5034150894498453e-06,2.2762994831282413e-06,False,False,False,False,False,False,C3.6,3.6613287e-06,2022-09-14T14:58:00.000,10.0,1.2646952427530778e-06,False
409,6161,202209171242,716692980.0,False,1.7084357750718482e-05,1.619687827769667e-05,1.7084357750718482e-05,1.7084357750718482e-05,True,True,True,True,True,True,M1.0,1.0803868e-05,2022-09-17T13:19:00.000,37.0,9.348849516754854e-07,True
410,6162,202209171321,716692980.0,False,1.8860691852751188e-05,1.7280830434174277e-05,1.929782774823252e-05,1.8435734091326594e-05,True,True,True,True,True,True,M1.9,1.9359475e-05,2022-09-17T13:39:00.000,18.0,1.0697149264160544e-05,True
412,6164,202209172032,716719320.0,True,1.4986506357672624e-05,1.211621656693751e-05,1.2556626643345226e-05,1.0069928976008669e-05,True,True,True,True,True,True,M2.6,2.6060505e-05,2022-09-17T20:41:00.000,9.0,1.7216334526892751e-06,True
413,6166,202209200535,716924580.0,True,3.835654752037954e-06,3.4960305583808804e-06,3.5359482808416942e-06,3.232237986594555e-06,False,False,False,False,False,True,C5.5,5.5425126e-06,2022-09-20T05:42:00.000,7.0,1.3967411405246821e-06,False
414,6168,202209201113,716944980.0,False,8.035038263187744e-06,5.394075287767919e-06,5.653610969602596e-06,3.829393335763598e-06,True,True,True,True,False,True,M1.0,1.0980659e-05,2022-09-20T11:22:00.000,9.0,1.5637670003343374e-06,True
415,6169,202209201451,716958480.0,True,5.678869911207585e-06,4.815732154384023e-06,4.94596861244645e-06,4.192250798951136e-06,False,True,False,False,False,True,C7.7,7.762015e-06,2022-09-20T15:07:00.000,16.0,1.9102401438431116e-06,True
416,6177,202209220123,717082620.0,True,2.7925477752432926e-06,2.553750164224766e-06,2.5854603791231057e-06,2.392022224739776e-06,False,False,False,False,False,False,C3.6,3.6207728e-06,2022-09-22T01:36:00.000,13.0,9.51005972638086e-07,False
417,6196,202209231426,717217260.0,True,4.908208666165592e-06,4.898437509837095e-06,4.90469346914324e-06,4.8820043048181105e-06,False,False,False,False,False,True,C5.6,5.6432796e-06,2022-09-23T14:52:00.000,26.0,4.7191078920150176e-06,True
419,6201,202209232221,717244080.0,True,2.9784139314870117e-06,2.7182641133549623e-06,3.035863301192876e-06,2.8827369078499032e-06,False,False,False,False,False,False,C3.0,3.009243e-06,2022-09-23T22:27:00.000,6.0,2.307463546458166e-06,False
