,Flare_Number,Flare_ID,Trigger_Time,Cancelled?,Max_FOXSI,Mean_FOXSI,Max_HiC,Mean_HiC,Max_FOXSI_and_HiC_C5,Max_FOXSI_C5,Mean_FOXSI_C5,Max_HiC_C5,Mean_HiC_C5,Flare_C5,Flare_Class,Flare_Max_Flux,Peak_Time,Start_to_Peak,Background_Flux,Flare_C5_10min
240,3753,202109231503,685682700.0,False,1.4337069842440542e-05,1.259712462342577e-05,1.2917521416966338e-05,1.1604007340793032e-05,True,True,True,True,True,False,B5.5,5.5606114e-07,2021-09-23T15:14:00.000,11.0,2.0491397378918919e-07,True
241,3754,202109231523,685682700.0,False,1.4337069842440542e-05,1.1972105312452186e-05,1.2917521416966338e-05,9.647362276155036e-06,True,True,True,True,True,True,M1.8,1.8951738e-05,2021-09-23T15:28:00.000,5.0,4.0133667766895087e-07,True
243,3761,202109240656,685738800.0,True,4.695033624102507e-07,3.522949612033699e-07,3.5510734619492723e-07,2.9063653528282885e-07,False,False,False,False,False,False,C2.9,2.9888786e-06,2021-09-24T07:01:00.000,5.0,1.7349607617234142e-07,False
244,3798,202109292146,686224560.0,True,1.1542848596945987e-06,9.532814146950841e-07,9.632245792090544e-07,8.732005767342343e-07,False,False,False,False,False,False,C2.8,2.8738132e-06,2021-09-29T21:56:00.000,10.0,3.8435928217950277e-07,False
245,3850,202110070235,686846640.0,False,2.839057287928881e-06,1.8779538777380367e-06,1.918068164741271e-06,1.367518621009367e-06,False,False,False,False,False,True,C5.5,5.512031e-06,2021-10-07T02:46:00.000,11.0,1.3808163146222796e-07,False
246,3868,202110081919,686994780.0,False,2.468780849085306e-06,2.2476615413324907e-06,2.2765098037780263e-06,2.0832023892580764e-06,False,False,False,False,False,False,C2.7,2.750851e-06,2021-10-08T19:56:00.000,37.0,1.3809236065753794e-07,False
247,3872,202110090619,687033120.0,False,1.552190769871231e-05,1.3784078873868566e-05,1.4208374523150269e-05,1.2390491065161768e-05,True,True,True,True,True,True,M1.6,1.6014299e-05,2021-10-09T06:38:00.000,19.0,1.215662450704258e-07,True
248,3969,202110251947,688463640.0,False,2.0573779693222605e-06,1.1428093102949788e-06,1.077919023373397e-06,7.796099339429929e-07,False,False,False,False,False,True,C8.5,8.57363e-06,2021-10-25T19:56:00.000,9.0,4.337103689522337e-07,False
249,3973,202110260048,688482000.0,False,7.548738722107373e-06,5.909838819206925e-06,6.192597538756672e-06,4.740063559438568e-06,True,True,True,True,False,True,C9.3,9.355223e-06,2021-10-26T01:04:00.000,16.0,1.251539174518257e-06,True
251,3975,202110260240,688488360.0,True,4.115657702641329e-06,2.3835223146306816e-06,2.4520993520127377e-06,1.6772859225966386e-06,False,False,False,False,False,True,M1.3,1.3275506e-05,2021-10-26T02:47:00.000,7.0,1.3707050356970285e-06,False
252,3979,202110260556,688500120.0,False,3.822809503617464e-06,2.8154433948657243e-06,2.8906554234708892e-06,2.26050633500563e-06,False,False,False,False,False,True,C7.8,7.841892e-06,2021-10-26T06:04:00.000,8.0,9.850932656263467e-07,False
253,3980,202110260943,688513800.0,True,3.612536147556966e-06,3.112925696768798e-06,3.1211204714054475e-06,2.7848984700540313e-06,False,False,False,False,False,True,C5.0,5.024159e-06,2021-10-26T09:52:00.000,9.0,1.0285883718097466e-06,False
254,3981,202110261111,688519380.0,False,2.018121676883311e-06,1.7396287148585543e-06,1.7413359501006198e-06,1.6114375966935768e-06,False,False,False,False,False,False,C4.8,4.8845077e-06,2021-10-26T11:25:00.000,14.0,8.031271363506676e-07,False
255,3982,202110261542,688535580.0,False,5.020329808758106e-06,3.809498593909666e-06,3.7478964713955065e-06,3.2173481940844795e-06,False,True,False,False,False,True,M1.0,1.01999485e-05,2021-10-26T15:57:00.000,15.0,7.706022984166339e-07,False
256,3986,202110270522,688584720.0,True,3.137930889351992e-06,2.674591087270528e-06,3.137930889351992e-06,2.9390837426035432e-06,False,False,False,False,False,False,C2.8,2.8759655e-06,2021-10-27T05:35:00.000,13.0,6.057385917301872e-07,False
258,3992,202110270950,688600440.0,True,8.219758456107229e-07,6.753035108886252e-07,6.757917958566395e-07,5.981768822493905e-07,False,False,False,False,False,False,C2.8,2.8344862e-06,2021-10-27T09:54:00.000,4.0,6.216061478880874e-07,False
259,4005,202110280730,688678740.0,True,5.5286309361690655e-06,5.1636102398333605e-06,5.179484560358105e-06,4.828219516639365e-06,True,True,True,True,False,True,,1.42382005e-05,2021-10-28T07:40:00.000,10.0,6.151811362542503e-07,True
260,4007,202110281019,688688700.0,False,1.4789121451030951e-05,1.1319411896693055e-05,1.1976007044722792e-05,8.954774784797337e-06,True,True,True,True,True,True,,2.2170429e-05,2021-10-28T10:28:00.000,9.0,7.973375204528566e-07,True
261,4011,202110281346,688701420.0,True,1.915120947160176e-06,1.4435100865739514e-06,1.4905401712894673e-06,1.1534817758729332e-06,False,False,False,False,False,False,,3.878858e-06,2021-10-28T13:59:00.000,13.0,7.730171773800976e-07,False
262,4012,202110281517,688706760.0,False,0.00010014470899477601,9.484636393608525e-05,9.872533701127395e-05,8.701568731339648e-05,True,True,True,True,True,True,,0.00010014471,2021-10-28T15:35:00.000,18.0,5.592752927441325e-07,True
263,4017,202110290222,688746780.0,False,1.5627394532202743e-05,1.4108070899965242e-05,1.547585088701453e-05,1.2823526049032807e-05,True,True,True,True,True,True,M1.5,1.562526e-05,2021-10-29T02:42:00.000,20.0,6.739460332028102e-07,True
264,4018,202110290543,688758960.0,False,5.9958956626360305e-06,5.735090326197678e-06,5.9958956626360305e-06,5.842126938659931e-06,True,True,True,True,True,False,C4.8,4.8042907e-06,2021-10-29T05:58:00.000,15.0,4.0105928178491013e-07,False
265,4029,202110300307,688835640.0,True,9.675777619122528e-07,8.242203080044419e-07,8.33187527859991e-07,7.490002644772176e-07,False,False,False,False,False,False,C3.9,3.919437e-06,2021-10-30T03:15:00.000,8.0,3.7771206962133874e-07,False
266,4036,202110301512,688879620.0,True,1.9348251498740865e-06,1.544585870760784e-06,1.6062879240053007e-06,1.27923192394519e-06,False,False,False,False,False,False,C3.1,3.108948e-06,2021-10-30T15:29:00.000,17.0,3.216879065348621e-07,False
267,4045,202110310653,688935900.0,True,1.2320367659413023e-06,1.063526838152029e-06,1.0791868589876685e-06,9.696882443677168e-07,False,False,False,False,False,False,C2.9,2.9685905e-06,2021-10-31T07:06:00.000,13.0,4.1333154854328313e-07,False
268,4047,202110311951,688982340.0,True,9.49989896525949e-07,8.165312124219781e-07,8.271075557786389e-07,7.414060405608325e-07,False,False,False,False,False,False,C3.2,3.2214705e-06,2021-10-31T20:00:00.000,9.0,4.5765415279674926e-07,False
269,4049,202111020203,689091720.0,False,1.3108607163303532e-05,1.1946195627388079e-05,1.4017560715728905e-05,1.2857467481808271e-05,True,True,True,True,True,True,M1.6,1.669918e-05,2021-11-02T02:51:00.000,48.0,1.6097384332169895e-06,True
270,4063,202111032057,689245860.0,False,5.02903731103288e-06,4.552870450424962e-06,4.6222558012232184e-06,4.198077022010693e-06,False,True,False,False,False,True,C5.2,5.2439395e-06,2021-11-03T21:17:00.000,20.0,3.250210056648939e-07,False
271,4065,202111041033,689295000.0,False,3.4458905702194897e-06,3.0554804197890917e-06,3.1563131415168755e-06,2.7192111247131834e-06,False,False,False,False,False,False,C3.5,3.5458183e-06,2021-11-04T10:55:00.000,22.0,2.396211868926912e-07,False
272,4069,202111041442,689309460.0,False,1.9466947378532495e-06,1.692141836429073e-06,1.6923402199608972e-06,1.5486971278733108e-06,False,False,False,False,False,False,C2.9,2.9734042e-06,2021-11-04T14:53:00.000,11.0,3.051651731311722e-07,False
273,4205,202112040443,691865880.0,False,3.980902420153143e-06,3.6289313811721513e-06,4.185062607575674e-06,3.879735231748782e-06,False,False,False,False,False,False,C4.2,4.203491e-06,2021-12-04T05:15:00.000,32.0,2.124849345364055e-07,False
274,4206,202112040645,691872720.0,True,7.417138476739638e-07,6.876281872791878e-07,6.920150781297707e-07,6.656643449787225e-07,False,False,False,False,False,False,C2.5,2.5487536e-06,2021-12-04T06:52:00.000,7.0,5.775695512966195e-07,False
276,4223,202112050104,691938480.0,True,1.7365351823173114e-06,1.5952522289808257e-06,1.579346076141519e-06,1.5322581248256029e-06,False,False,False,False,False,False,C3.9,3.934794e-06,2021-12-05T01:09:00.000,5.0,9.001720968626614e-07,False
277,4224,202112050313,691946520.0,True,3.714324066095287e-06,2.983795411637402e-06,3.053861519219936e-06,2.528763843656634e-06,False,False,False,False,False,False,C4.9,4.939303e-06,2021-12-05T03:23:00.000,10.0,4.5633879608431016e-07,False
278,4226,202112050658,691960080.0,False,1.451404568797443e-05,1.4219992408470716e-05,1.451404568797443e-05,1.4105585250945296e-05,True,True,True,True,True,True,M1.4,1.447015e-05,2021-12-05T07:19:00.000,21.0,8.100894319795771e-07,True
279,4274,202112142312,692797620.0,False,3.6062003800907405e-06,3.365583552294993e-06,3.2744544569141e-06,3.234170435462147e-06,False,False,False,False,False,False,C3.0,3.0006988e-06,2021-12-14T23:25:00.000,13.0,7.828254524611111e-07,False
280,4285,202112161519,692940420.0,True,6.456195364989981e-07,6.417062650143635e-07,6.629439894823008e-07,6.475613076872833e-07,False,False,False,False,False,False,C3.3,3.3882964e-06,2021-12-16T15:27:00.000,8.0,6.166751518321689e-07,False
281,4290,202112170039,692974080.0,False,5.7503334573993925e-06,4.820133199245902e-06,4.893228833680041e-06,4.265393272362417e-06,False,True,False,False,False,True,M1.2,1.2928216e-05,2021-12-17T00:51:00.000,12.0,9.610276947569218e-07,False
282,4307,202112181727,693121620.0,False,6.268832294153981e-06,6.105501597630791e-06,6.344712346617598e-06,6.24314134256565e-06,True,True,True,True,True,True,C6.3,6.326774e-06,2021-12-18T18:01:00.000,34.0,9.156966029877367e-07,True
283,4314,202112192059,693220200.0,True,2.9854834338038927e-06,2.8125568860559724e-06,2.850266582754557e-06,2.6440350211487385e-06,False,False,False,False,False,False,C3.7,3.7925595e-06,2021-12-19T21:12:00.000,13.0,6.862602504043025e-07,False
284,4316,202112200308,693242280.0,False,2.2665124106424628e-06,1.6238569742199616e-06,1.6118269741127733e-06,1.3376426295508281e-06,False,False,False,False,False,False,C4.4,4.4902167e-06,2021-12-20T03:21:00.000,13.0,6.724228001075971e-07,False
285,4321,202112201037,693269160.0,True,9.760498187461053e-07,9.037225936481263e-07,9.100287456931255e-07,8.632649155515537e-07,False,False,False,False,False,False,C2.9,2.9275106e-06,2021-12-20T10:46:00.000,9.0,6.194645720825065e-07,False
286,4322,202112201112,693271200.0,False,1.83187239599647e-05,1.6013975255191326e-05,1.8966351490234956e-05,1.7746579032973386e-05,True,True,True,True,True,True,M1.8,1.8997242e-05,2021-12-20T11:36:00.000,24.0,6.858904271211941e-07,True
287,4330,202112210144,693323460.0,False,5.541370228456799e-06,5.096424047223991e-06,5.271675490803318e-06,4.652469669963466e-06,True,True,True,True,False,True,C5.5,5.5582955e-06,2021-12-21T01:57:00.000,13.0,8.750275810598396e-07,False
288,4333,202112210558,693339000.0,True,2.5701428967295215e-06,2.290787278980133e-06,2.319911800441332e-06,2.108986109305988e-06,False,False,False,False,False,False,C4.0,4.0872087e-06,2021-12-21T06:10:00.000,12.0,9.91573756436992e-07,False
290,4335,202112210743,693345000.0,True,5.8932714637194294e-06,5.300543762132293e-06,5.451832294056658e-06,4.865423306910088e-06,True,True,True,True,False,True,M1.1,1.1757939e-05,2021-12-21T07:50:00.000,7.0,2.595059640952968e-06,True
291,4336,202112211131,693358920.0,False,5.8176906350126956e-06,4.925135726807639e-06,5.027917268307647e-06,4.335299763624789e-06,True,True,False,True,False,True,M1.4,1.4847395e-05,2021-12-21T11:44:00.000,13.0,7.079872261783748e-07,True
292,4339,202112211735,693380880.0,True,4.10766597269685e-06,3.7254947073961375e-06,3.783759439102141e-06,3.449578571235179e-06,False,False,False,False,False,True,C5.0,5.013164e-06,2021-12-21T17:50:00.000,15.0,1.2126337196605164e-06,False
293,4342,202112212229,693398220.0,True,5.510128175956197e-06,5.03025830767001e-06,5.026681719755288e-06,4.766097390529467e-06,True,True,True,True,False,False,C4.9,4.9580426e-06,2021-12-21T22:37:00.000,8.0,1.1000721542586689e-06,False
294,4343,202112220012,693404460.0,True,3.1230554213834694e-06,2.5544222808093764e-06,2.6144939511141274e-06,2.2822266600996954e-06,False,False,False,False,False,True,C5.7,5.732033e-06,2021-12-22T00:21:00.000,9.0,1.3903119224778493e-06,False
295,4346,202112220654,693428580.0,False,9.391468665853608e-06,8.838006579026114e-06,8.961220373748802e-06,8.318172149301972e-06,True,True,True,True,True,True,M1.3,1.30522185e-05,2021-12-22T07:06:00.000,12.0,1.2521217058747425e-06,True
296,4350,202112221755,693468240.0,False,7.91776710684644e-06,7.345376161538297e-06,7.473303412552923e-06,6.893225872772746e-06,True,True,True,True,True,True,C8.8,8.8974475e-06,2021-12-22T18:08:00.000,13.0,1.3528861018130556e-06,True
297,4358,202112240227,693585540.0,False,4.514029569691047e-06,4.159573563811136e-06,4.208644440950593e-06,3.890875632350799e-06,False,False,False,False,False,True,C5.1,5.196119e-06,2021-12-24T02:43:00.000,16.0,9.687793181001325e-07,False
299,4361,202112240620,693599160.0,True,4.355779765319312e-06,4.212039584672311e-06,4.355779765319312e-06,4.255926796759013e-06,False,False,False,False,False,True,C5.8,5.813569e-06,2021-12-24T06:27:00.000,7.0,1.0859407666430343e-06,False
300,4365,202112240959,693612720.0,True,3.6409899166756077e-06,3.073903144468204e-06,3.6409899166756077e-06,3.4208344459329965e-06,False,False,False,False,False,False,C4.2,4.2420456e-06,2021-12-24T10:13:00.000,14.0,6.621747843382764e-07,False
301,4367,202112241133,693619560.0,False,5.2331788538140245e-06,4.980089670425514e-06,5.038716153649148e-06,4.760103820444783e-06,True,True,False,True,False,True,C5.2,5.2553073e-06,2021-12-24T12:12:00.000,39.0,1.2477784139264259e-06,True
302,4399,202112280350,693935880.0,False,1.2976978723600041e-05,9.891454283206258e-06,1.0322270100004971e-05,7.865350198699161e-06,True,True,True,True,True,True,M1.8,1.8930677e-05,2021-12-28T04:01:00.000,11.0,1.298649635828042e-06,True
303,4401,202112280729,693949200.0,False,5.974844498268794e-06,5.198171947995434e-06,5.332734417606844e-06,4.624762368621305e-06,True,True,True,True,False,True,C7.0,7.0594797e-06,2021-12-28T07:44:00.000,15.0,6.245006716198986e-07,True
304,4404,202112281559,693979500.0,False,1.5069351320562419e-05,1.2009681086055934e-05,1.256033283425495e-05,9.836902790993918e-06,True,True,True,True,True,True,M1.6,1.6229069e-05,2021-12-28T16:11:00.000,12.0,5.830523832628387e-07,True
305,4408,202112290418,694024020.0,True,1.0177137710343231e-06,9.214125498147041e-07,9.224060590895533e-07,8.679339771333616e-07,False,False,False,False,False,False,C4.6,4.677492e-06,2021-12-29T04:28:00.000,10.0,4.747442403640889e-07,False
306,4424,202201010707,694293360.0,False,1.0988215763063636e-05,9.814521035877988e-06,1.1349643500579987e-05,1.0680960258468986e-05,True,True,True,True,True,True,M1.1,1.1333274e-05,2022-01-01T07:30:00.000,23.0,2.685527533685672e-07,True
307,4479,202201131118,695346000.0,True,2.153215518774232e-06,1.8203362515123445e-06,1.8644622059582616e-06,1.5995259445844567e-06,False,False,False,False,False,False,C2.9,2.9429045e-06,2022-01-13T11:42:00.000,24.0,4.4228440287952253e-07,False
308,4484,202201140147,695397420.0,False,1.739243271003943e-05,1.4551525964634493e-05,1.5079780496307649e-05,1.245347721123835e-05,True,True,True,True,True,True,M1.8,1.8399107e-05,2022-01-14T02:03:00.000,16.0,4.913426892017014e-07,True
309,4488,202201141307,695438340.0,False,4.354315024102107e-06,4.127078682358842e-06,4.392496066429885e-06,4.292887297197012e-06,False,False,False,False,False,False,C4.3,4.3815458e-06,2022-01-14T13:34:00.000,27.0,6.221030162123498e-07,False
310,4490,202201141925,695461140.0,True,1.4859107295706053e-06,1.3096597513140296e-06,1.5018174508441007e-06,1.3730067394135403e-06,False,False,False,False,False,False,C2.5,2.507142e-06,2022-01-14T19:39:00.000,14.0,6.105995566940692e-07,False
311,4494,202201150833,695508840.0,True,3.553338046913268e-06,3.278174290244351e-06,3.3243452435272047e-06,3.083732053710264e-06,False,False,False,False,False,False,C4.2,4.283891e-06,2022-01-15T08:54:00.000,21.0,1.0676398005671217e-06,False
312,4508,202201161906,695634000.0,True,2.5403012386959745e-06,2.5303154416178586e-06,2.5403012386959745e-06,2.5285162337240763e-06,False,False,False,False,False,False,C2.4,2.4910253e-06,2022-01-16T19:45:00.000,39.0,5.098197561892448e-07,False
313,4516,202201181701,695798880.0,False,1.4897760593157727e-05,1.3093879715597723e-05,1.5384222933789715e-05,1.4434551303565968e-05,True,True,True,True,True,True,M1.5,1.53123e-05,2022-01-18T17:44:00.000,43.0,3.577626443984627e-07,True
315,4550,202201251021,696378420.0,True,2.114068365699495e-06,1.7820160564951948e-06,1.8472081819709274e-06,1.5282826097973157e-06,False,False,False,False,False,False,C3.7,3.7861466e-06,2022-01-25T10:29:00.000,8.0,4.949274625687394e-07,False
317,4564,202201260725,696454260.0,True,5.7359461607120465e-06,5.126339146954706e-06,5.506331035576295e-06,4.611594249581685e-06,True,True,True,True,False,True,C7.2,7.2298917e-06,2022-01-26T07:32:00.000,7.0,7.76894978571363e-07,False
318,4592,202201280125,696605640.0,True,8.480893143314461e-07,6.255995117498969e-07,6.340041522889805e-07,5.065961090622295e-07,False,False,False,False,False,False,C2.5,2.5753388e-06,2022-01-28T01:35:00.000,10.0,2.903823315136833e-07,False
320,4604,202201280835,696631200.0,True,1.7698667988952366e-06,1.5480045476579107e-06,1.641339167690603e-06,1.308445462200325e-06,False,False,False,False,False,False,C2.6,2.6157056e-06,2022-01-28T08:41:00.000,6.0,6.04853312324849e-07,False
322,4608,202201281729,696663240.0,True,1.4646315094068996e-06,1.2037745591442217e-06,1.2352262501735822e-06,1.0380036883361754e-06,False,False,False,False,False,False,C3.1,3.14757e-06,2022-01-28T17:35:00.000,6.0,4.4124837472736544e-07,False
323,4611,202201281922,696670380.0,True,1.1600503739828127e-06,8.599687930654909e-07,8.794365271569404e-07,6.906975613674149e-07,False,False,False,False,False,False,C2.7,2.768527e-06,2022-01-28T19:34:00.000,12.0,4.0450854044138396e-07,False
324,4616,202201290037,696689220.0,True,2.2858555439597694e-06,1.9001068949364708e-06,2.0008408228022745e-06,1.6014229231586796e-06,False,False,False,False,False,False,C3.0,3.0053e-06,2022-01-29T00:50:00.000,13.0,6.005729460412113e-07,False
326,4632,202201291203,696730320.0,True,6.9543680183414835e-06,6.3835946093604434e-06,6.551329988724319e-06,5.861863883183105e-06,True,True,True,True,True,True,C6.9,6.907391e-06,2022-01-29T12:14:00.000,11.0,1.563138198434899e-06,True
328,4639,202201291647,696747180.0,True,4.791935680259485e-06,3.7508755212911637e-06,3.869622560159769e-06,3.0767705538892187e-06,False,False,False,False,False,True,C7.3,7.377693e-06,2022-01-29T16:55:00.000,8.0,9.626618293623324e-07,False
329,4643,202201292245,696770580.0,True,1.1423018804634921e-05,1.137803428719053e-05,1.1396244190109428e-05,1.132753004640108e-05,True,True,True,True,True,True,M1.1,1.1379663e-05,2022-01-29T23:32:00.000,47.0,2.775158691292745e-06,True
330,4646,202201300712,696799080.0,True,3.0795283691986697e-06,2.693707529033418e-06,2.685817889869213e-06,2.5281551643274724e-06,False,False,False,False,False,True,C6.7,6.7080155e-06,2022-01-30T07:19:00.000,7.0,8.945283980210661e-07,False
332,4669,202202010725,696972780.0,False,5.976905413263012e-06,4.899775376543403e-06,5.031231012253556e-06,4.169496151007479e-06,True,True,False,True,False,False,,1.4245428e-06,2022-02-01T07:26:00.000,1.0,1.4648352362200967e-06,True
333,4677,202202011510,697000980.0,False,5.934838100074558e-06,5.192434400669299e-06,5.345110366761219e-06,4.638716745830607e-06,True,True,True,True,False,True,,6.576728e-06,2022-02-01T15:27:00.000,17.0,1.0648778925315128e-06,True
334,4683,202202012221,697026600.0,False,8.201443051802926e-06,6.736332579748705e-06,6.70941835778649e-06,6.055635367374634e-06,True,True,True,True,True,True,,9.027069e-06,2022-02-01T22:36:00.000,15.0,8.421646384704218e-07,True
335,4689,202202020951,697068120.0,True,4.044647084811004e-06,3.646407321866718e-06,3.78201207240636e-06,3.566409077393473e-06,False,False,False,False,False,True,C5.5,5.504582e-06,2022-02-02T10:04:00.000,13.0,1.2379338159007602e-06,False
336,4713,202202041538,697261740.0,False,3.1387107810587622e-06,2.9892744350945577e-06,3.298782985439175e-06,3.0934927508496912e-06,False,False,False,False,False,True,C5.8,5.883401e-06,2022-02-04T15:51:00.000,13.0,8.5044530351297e-07,False
337,4727,202202061115,697426320.0,False,3.230078846172546e-06,3.2180432754103094e-06,3.2169152746064356e-06,3.208400812582113e-06,False,False,False,False,False,False,C1.2,1.2580497e-06,2022-02-06T11:24:00.000,9.0,7.675118354200094e-07,False
338,4731,202202070519,697483920.0,True,2.672242999324226e-06,2.4513785774615826e-06,2.672242999324226e-06,2.1932994513917947e-06,False,False,False,False,False,False,C2.6,2.6502623e-06,2022-02-07T05:33:00.000,14.0,5.708309913643461e-07,False
339,4742,202202071226,697509480.0,True,2.1167509203223744e-06,1.7917415107149282e-06,1.8397803387415479e-06,1.5670124184907763e-06,False,False,False,False,False,False,C3.8,3.8555363e-06,2022-02-07T12:39:00.000,13.0,7.120118539205578e-07,False
340,4743,202202071650,697525200.0,True,1.5111542097656638e-06,1.2545118579510017e-06,1.2824714303860674e-06,1.0956073310808279e-06,False,False,False,False,False,False,C2.5,2.5162376e-06,2022-02-07T17:00:00.000,10.0,5.593940386461327e-07,False
341,4749,202202082130,697628400.0,False,4.721742243418703e-06,3.97601206714171e-06,4.112428541702684e-06,3.419842641960713e-06,False,False,False,False,False,True,C5.1,5.1903853e-06,2022-02-08T21:45:00.000,15.0,4.808688913726655e-07,False
342,4752,202202100422,697739760.0,True,1.7661224092080374e-06,1.5863250837355736e-06,1.5904245174169773e-06,1.5295464663722669e-06,False,False,False,False,False,False,C4.0,4.0552836e-06,2022-02-10T04:38:00.000,16.0,5.898407380300341e-07,False
343,4762,202202111724,697873320.0,True,2.492661224096082e-06,2.4087125893856864e-06,2.417285941191949e-06,2.3491820684284903e-06,False,False,False,False,False,False,C2.5,2.5771444e-06,2022-02-11T17:42:00.000,18.0,6.610653144889511e-07,False
344,4767,202202120825,697926780.0,False,1.439194875274552e-05,1.423696903657401e-05,1.439194875274552e-05,1.4036486390978098e-05,True,True,True,True,True,True,M1.4,1.4378235e-05,2022-02-12T08:44:00.000,19.0,5.651695005326474e-07,True
345,4768,202202121638,697956720.0,False,6.894670150359161e-06,6.4711985032772645e-06,9.082062206289265e-06,6.993859642534517e-06,True,True,True,True,True,True,C6.9,6.9060893e-06,2022-02-12T16:59:00.000,21.0,6.240249490474525e-07,True
346,4783,202202132127,698060160.0,False,6.856311301817186e-06,5.825888820254477e-06,5.9935723584203515e-06,5.086046712676762e-06,True,True,True,True,True,True,C7.1,7.143328e-06,2022-02-13T21:42:00.000,15.0,6.432881605178409e-07,True
347,4784,202202150512,698174220.0,True,6.549248610099312e-07,5.702113980987633e-07,5.516014880413422e-07,5.36011611984577e-07,False,False,False,False,False,False,C4.7,4.7973926e-06,2022-02-15T05:18:00.000,6.0,4.0645852550369455e-07,False
348,4785,202202150534,698174340.0,True,5.516014880413422e-07,5.36011611984577e-07,5.507318405761907e-07,5.363134505387279e-07,False,False,False,False,False,False,B7.1,7.15211e-07,2022-02-15T05:40:00.000,6.0,5.014082944398979e-07,False
349,4789,202202151754,698220240.0,False,1.3298377780301962e-05,1.263827653019689e-05,1.3298377780301962e-05,1.285042890231125e-05,True,True,True,True,True,True,M1.3,1.3224835e-05,2022-02-15T18:15:00.000,21.0,8.726177611606545e-07,True
350,4817,202202200336,698601480.0,False,5.175745627639117e-06,4.929067927150754e-06,5.035486083215801e-06,4.652549705497222e-06,True,True,False,True,False,True,C5.1,5.163857e-06,2022-02-20T04:07:00.000,31.0,2.536147860610072e-07,False
351,4820,202202211843,698741820.0,False,2.9130594612070126e-06,2.8367396680550883e-06,2.8681554340437287e-06,2.75448269348999e-06,False,False,False,False,False,False,C3.1,3.1938473e-06,2022-02-21T18:59:00.000,16.0,2.4973493850666273e-07,False
352,4833,202202252114,699096780.0,False,5.202969987294637e-06,4.6490549721056595e-06,4.7794160309422296e-06,4.158994215686107e-06,False,True,False,False,False,True,C5.1,5.1728425e-06,2022-02-25T21:40:00.000,26.0,2.377840360168193e-07,False
353,4877,202203021731,699514500.0,False,1.4169074347591959e-05,1.0942268090730067e-05,1.0996217497449834e-05,9.136293556366581e-06,True,True,True,True,True,True,M2.0,2.0216432e-05,2022-03-02T17:39:00.000,8.0,3.8060369433878805e-07,True
354,4921,202203112213,700309620.0,False,1.5706924386904575e-05,9.143657734966837e-06,9.222096196026541e-06,5.811486971651902e-06,True,True,True,True,True,True,M2.2,2.296697e-05,2022-03-11T22:32:00.000,19.0,7.034177542664111e-07,True
355,4925,202203130312,700413660.0,False,2.9300497317308327e-06,2.429690084682079e-06,2.4654066237417283e-06,2.1341829778975807e-06,False,False,False,False,False,False,C4.9,4.9690298e-06,2022-03-13T03:23:00.000,11.0,6.310235676210141e-07,False
356,4930,202203132324,700486560.0,False,3.5861301057593664e-06,3.156837692586123e-06,3.22908817906864e-06,2.8374943212838843e-06,False,False,False,False,False,False,C3.9,3.948644e-06,2022-03-13T23:41:00.000,17.0,6.127291385382705e-07,False
357,4934,202203140829,700519080.0,False,6.680882961518364e-06,5.304440037434688e-06,5.361526291380869e-06,4.500127488427097e-06,True,True,True,True,False,True,M2.0,2.0119569e-05,2022-03-14T08:40:00.000,11.0,5.554894642045838e-07,True
358,4939,202203142207,700567920.0,False,3.822460257651983e-06,2.884632749555749e-06,2.9531188374676276e-06,2.3326776954490924e-06,False,False,False,False,False,True,C5.3,5.383169e-06,2022-03-14T22:14:00.000,7.0,9.912006362355896e-07,False
359,4940,202203150557,700596120.0,False,2.515862206564634e-06,2.341474782951991e-06,2.355038304813206e-06,2.226038077424164e-06,False,False,False,False,False,False,C3.7,3.7619227e-06,2022-03-15T06:04:00.000,7.0,4.593993878643232e-07,False
360,4941,202203150805,700604160.0,True,1.677180762271746e-06,1.3470927342495997e-06,1.3740800568484701e-06,1.1542686024768045e-06,False,False,False,False,False,False,C3.3,3.3999581e-06,2022-03-15T08:17:00.000,12.0,6.361579494296166e-07,False
361,4943,202203151233,700619820.0,False,5.8359873946756124e-06,4.897555754723726e-06,4.8370488912041765e-06,4.523159532254795e-06,False,True,False,False,False,True,M1.4,1.45442555e-05,2022-03-15T12:39:00.000,6.0,5.844316319780773e-07,True
362,4946,202203152239,700656240.0,False,6.825451237091329e-06,5.430218152469024e-06,5.529254394787131e-06,4.584027465170948e-06,True,True,True,True,False,True,M1.5,1.5921785e-05,2022-03-15T22:46:00.000,7.0,3.7399877328425646e-07,True
363,4960,202203200730,701034060.0,False,3.5721147924050456e-06,2.6890950266533764e-06,2.7974094791716198e-06,2.097185188176809e-06,False,False,False,False,False,False,C4.6,4.664048e-06,2022-03-20T07:45:00.000,15.0,3.016284324530716e-07,False
364,4979,202203221215,701224080.0,False,6.987933829805115e-06,6.220438535819994e-06,7.043311143206665e-06,6.745560312992893e-06,True,True,True,True,True,True,C7.0,7.0319675e-06,2022-03-22T12:42:00.000,27.0,6.386293875948468e-07,True
365,4982,202203222014,701252640.0,False,3.915358774975175e-06,3.6734625155077083e-06,3.728805722857942e-06,3.4753313684632303e-06,False,False,False,False,False,False,C4.8,4.875554e-06,2022-03-22T20:27:00.000,13.0,5.86901251153904e-07,False
